Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-11-17,21:00:00,1000.92,1001.1,1000.18,1000.69,450830793,0
2017-11-17,22:00:00,1000.69,1000.94,1000.35,1000.85,1438418783,0
2017-11-20,16:00:00,1001.11,1001.76,1000.9,1001.37,538296667,0
2017-11-20,17:00:00,1001.39,1002.45,1001,1002.23,715066431,0
2017-11-20,18:00:00,1002.22,1002.42,1001.86,1002.12,529128697,0
2017-11-20,19:00:00,1002.1,1002.24,1001.7,1001.8,403871585,0
2017-11-20,20:00:00,1001.82,1003,1001.72,1002.98,379627428,0
2017-11-20,21:00:00,1003.03,1003.36,1002.74,1003.15,462381612,0
2017-11-20,22:00:00,1003.16,1003.65,1003.12,1003.6,1260890654,0
2017-11-21,16:00:00,1004.13,1007.4,1004.13,1007.34,596743865,0
2017-11-21,17:00:00,1007.33,1009.74,1007.28,1009.06,765277793,0
2017-11-21,18:00:00,1009.05,1009.09,1008.23,1008.58,593637904,0
2017-11-21,19:00:00,1008.58,1008.6,1007.6,1007.94,456740869,0
2017-11-21,20:00:00,1007.93,1008.09,1007.77,1007.78,421102308,0
2017-11-21,21:00:00,1007.76,1008.15,1007.4,1008.15,476900724,0
2017-11-21,22:00:00,1008.21,1008.64,1007.85,1008.1,1358227719,0
2017-11-22,16:00:00,1008.27,1010.84,1008.27,1010.45,544083094,0
2017-11-22,17:00:00,1010.32,1010.69,1009.41,1010.22,681977514,0
2017-11-22,18:00:00,1010.24,1010.44,1009.87,1010.22,500109960,0
2017-11-22,19:00:00,1010.21,1010.27,1009.69,1010.06,378306959,0
2017-11-22,20:00:00,1010.06,1010.41,1009.88,1010.41,347048208,0
2017-11-22,21:00:00,1010.41,1010.96,1010.41,1010.9,390448761,0
2017-11-22,22:00:00,1010.91,1010.92,1009.81,1009.84,1078876890,0
2017-11-24,16:00:00,1010.03,1011.88,1010.03,1011.36,421944498,0
2017-11-24,17:00:00,1011.36,1011.74,1010.71,1011.22,503264066,0
2017-11-24,18:00:00,1011.21,1011.6,1010.97,1011.02,383116272,0
2017-11-24,19:00:00,1011.06,1011.18,1010.71,1010.76,590942645,0
2017-11-24,20:00:00,1010.76,1011.96,1010.76,1011.96,131774596,0
2017-11-27,16:00:00,1012,1012.39,1011.16,1011.16,581387913,0
2017-11-27,17:00:00,1011.12,1011.13,1010.04,1010.17,675481324,0
2017-11-27,18:00:00,1010.14,1010.14,1008.1,1008.36,545764709,0
2017-11-27,19:00:00,1008.37,1008.47,1007.74,1008.35,406802324,0
2017-11-27,20:00:00,1008.36,1009.37,1008.36,1009.25,356131837,0
2017-11-27,21:00:00,1009.26,1009.45,1009.13,1009.3,429591355,0
2017-11-27,22:00:00,1009.31,1009.47,1008.05,1008.13,1262324793,0
2017-11-28,16:00:00,1008.19,1008.92,1007.42,1007.55,552416003,0
2017-11-28,17:00:00,1007.56,1008.88,1007.34,1008.74,692540386,0
2017-11-28,18:00:00,1008.74,1009.52,1008.73,1009.43,569176125,0
2017-11-28,19:00:00,1009.44,1010,1009.37,1009.6,465642105,0
2017-11-28,20:00:00,1009.6,1010.15,1008.54,1008.54,495022302,0
2017-11-28,21:00:00,1008.54,1010.9,1007.96,1010.75,565783767,0
2017-11-28,22:00:00,1010.74,1013.26,1010.65,1012.87,1509313159,0
2017-11-29,16:00:00,1013,1016.09,1013,1016.04,714931345,0
2017-11-29,17:00:00,1016.02,1016.12,1013.73,1014.49,1072374930,0
2017-11-29,18:00:00,1014.5,1014.73,1012.52,1012.57,812251239,0
2017-11-29,19:00:00,1012.45,1013.58,1012.15,1013.21,662819959,0
2017-11-29,20:00:00,1013.12,1013.23,1012,1012.3,501072912,0
2017-11-29,21:00:00,1012.29,1013.2,1012.19,1012.59,592160665,0
2017-11-29,22:00:00,1012.54,1013.12,1012.45,1012.65,1428723333,0
2017-11-30,16:00:00,1012.84,1015.17,1012.84,1014.58,699987044,0
2017-11-30,17:00:00,1014.57,1015.59,1013.64,1015.22,903542574,0
2017-11-30,18:00:00,1015.22,1016.75,1014.93,1015.09,712373032,0
2017-11-30,19:00:00,1015.09,1016.62,1015,1015.93,610455812,0
2017-11-30,20:00:00,1015.91,1016.09,1014.51,1014.76,565885123,0
2017-11-30,21:00:00,1014.75,1015.58,1014.74,1014.84,582662432,0
2017-11-30,22:00:00,1014.84,1015.49,1013.83,1014.62,2312995305,0
2017-12-01,16:00:00,1014.63,1015.32,1013.81,1014.2,613826764,0
2017-12-01,17:00:00,1014.1,1015.81,1013.52,1015.44,859468360,0
2017-12-01,18:00:00,1015.41,1015.51,1002.22,1006.02,1079018188,0
2017-12-01,19:00:00,1006.08,1009.81,1006.08,1009.81,567206480,0
2017-12-01,20:00:00,1009.82,1011.74,1008.92,1011.42,463652572,0
2017-12-01,21:00:00,1011.4,1011.65,1010.43,1010.73,482608558,0
2017-12-01,22:00:00,1010.73,1013.36,1010.48,1013.3,1361763747,0
2017-12-04,16:00:00,1014.23,1020.68,1014.23,1019.59,723181994,0
2017-12-04,17:00:00,1019.48,1019.62,1015.98,1016.73,1038585692,0
2017-12-04,18:00:00,1016.71,1017.5,1015.74,1017.26,721958999,0
2017-12-04,19:00:00,1017.26,1017.32,1015.7,1015.78,536350677,0
2017-12-04,20:00:00,1015.79,1016.37,1015.79,1016.01,483011827,0
2017-12-04,21:00:00,1015.92,1016,1013.28,1013.33,609629669,0
2017-12-04,22:00:00,1013.45,1013.6,1010.94,1011.12,1593980609,0
2017-12-05,16:00:00,1011.06,1011.97,1010.55,1010.63,680544572,0
2017-12-05,17:00:00,1010.63,1011.53,1009.2,1009.54,810766733,0
2017-12-05,18:00:00,1009.53,1010.94,1009.52,1009.73,600016754,0
2017-12-05,19:00:00,1009.72,1009.93,1009.24,1009.41,461117373,0
2017-12-05,20:00:00,1009.43,1009.89,1008.94,1009,433428310,0
2017-12-05,21:00:00,1009.03,1009.38,1006.58,1006.67,550856003,0
2017-12-05,22:00:00,1006.8,1007.18,1005.62,1005.9,1472923355,0
2017-12-06,16:00:00,1005.63,1005.63,1003.15,1003.67,588711581,0
2017-12-06,17:00:00,1003.66,1003.88,1001.91,1003.24,726539702,0
2017-12-06,18:00:00,1003.28,1003.36,1001.18,1001.42,570569847,0
2017-12-06,19:00:00,1001.33,1001.33,999.99,1000.61,454788630,0
2017-12-06,20:00:00,1000.61,1001.48,999.97,1001.23,432553747,0
2017-12-06,21:00:00,1001.22,1001.64,1000.83,1000.83,483903320,0
2017-12-06,22:00:00,1000.84,1001.14,999.8,999.8,1323949801,0
2017-12-07,16:00:00,999.74,1002.71,999.34,1002.71,557037899,0
2017-12-07,17:00:00,1002.75,1004.74,1002.15,1004.67,733848980,0
2017-12-07,18:00:00,1004.58,1005.47,1003.91,1005.18,570785909,0
2017-12-07,19:00:00,1005.18,1005.18,1004.16,1004.34,453628354,0
2017-12-07,20:00:00,1004.33,1004.33,1003.13,1003.29,417378318,0
2017-12-07,21:00:00,1003.32,1003.72,1003.17,1003.56,488156946,0
2017-12-07,22:00:00,1003.57,1004.12,1003.43,1003.9,1375018166,0
2017-12-08,16:00:00,1003.93,1007.13,1003.93,1006.6,548632400,0
2017-12-08,17:00:00,1006.6,1007.3,1005.68,1007.3,696635018,0
2017-12-08,18:00:00,1007.31,1008.16,1007.18,1007.99,558511417,0
2017-12-08,19:00:00,1008,1008.81,1007.98,1008.44,428645303,0
2017-12-08,20:00:00,1008.42,1008.65,1007.59,1007.71,397308119,0
2017-12-08,21:00:00,1007.73,1007.82,1006.77,1007.16,468430747,0
2017-12-08,22:00:00,1007.16,1007.36,1006.33,1006.88,1280125002,0
2017-12-11,16:00:00,1007.01,1008.84,1007.01,1008.61,530762408,0
2017-12-11,17:00:00,1008.69,1009.12,1007.67,1008.26,670461783,0
2017-12-11,18:00:00,1008.26,1008.84,1007.88,1008.77,506992234,0
2017-12-11,19:00:00,1008.78,1009.24,1008.6,1008.79,413763411,0
2017-12-11,20:00:00,1008.79,1008.81,1007.63,1008.18,398157760,0
2017-12-11,21:00:00,1008.17,1008.32,1007.37,1007.4,454630493,0
2017-12-11,22:00:00,1007.39,1007.43,1006.62,1007.08,1344757032,0
2017-12-12,16:00:00,1007.04,1008.7,1007.04,1008.24,585209491,0
2017-12-12,17:00:00,1008.3,1009.45,1008.29,1009.21,752959578,0
2017-12-12,18:00:00,1009.21,1009.53,1008.6,1008.6,587266307,0
2017-12-12,19:00:00,1008.59,1008.63,1007.5,1007.85,514627475,0
2017-12-12,20:00:00,1007.86,1007.92,1006.75,1006.75,443605655,0
2017-12-12,21:00:00,1006.73,1007.2,1006.51,1006.63,510425546,0
2017-12-12,22:00:00,1006.62,1006.72,1005.25,1005.25,1455356868,0
2017-12-13,16:00:00,1005.18,1009,1005.18,1008.94,571491864,0
2017-12-13,17:00:00,1008.91,1009.06,1008.24,1008.54,720165368,0
2017-12-13,18:00:00,1008.54,1009.9,1008.3,1009.9,596305688,0
2017-12-13,19:00:00,1009.92,1010.07,1008,1008.5,452086138,0
2017-12-13,20:00:00,1008.49,1008.49,1007.64,1007.95,442782326,0
2017-12-13,21:00:00,1007.85,1009.34,1007.85,1009.25,614399765,0
2017-12-13,22:00:00,1009.25,1009.35,1007.92,1008,1456966100,0
2017-12-14,16:00:00,1008.04,1009.49,1008.04,1009.35,549786396,0
2017-12-14,17:00:00,1009.35,1009.5,1007.84,1008.79,753581238,0
2017-12-14,18:00:00,1008.78,1008.83,1007.15,1008.57,586493730,0
2017-12-14,19:00:00,1008.57,1008.63,1007.04,1007.08,448254596,0
2017-12-14,20:00:00,1007.07,1007.15,1003.81,1003.81,485770372,0
2017-12-14,21:00:00,1003.8,1004.74,1002.43,1003.64,547023948,0
2017-12-14,22:00:00,1003.65,1004.24,1002.45,1002.49,1414282124,0
2017-12-15,16:00:00,1002.69,1005.85,1002.69,1005.61,1105340339,0
2017-12-15,17:00:00,1005.53,1007.56,1005.53,1007.15,808195053,0
2017-12-15,18:00:00,1007.14,1008.81,1006.99,1008.27,633212456,0
2017-12-15,19:00:00,1008.29,1009.14,1008.01,1009.02,490637980,0
2017-12-15,20:00:00,1009.03,1009.56,1008.46,1009.53,454246692,0
2017-12-15,21:00:00,1009.45,1010.96,1009.33,1010.64,572635583,0
2017-12-15,22:00:00,1010.65,1011.4,1008.58,1008.67,3517844510,0
2017-12-18,16:00:00,1008.67,1017.14,1008.67,1017.14,693628821,0
2017-12-18,17:00:00,1017.13,1017.51,1016.5,1016.9,835483995,0
2017-12-18,18:00:00,1016.92,1017.51,1016.6,1017.38,638352521,0
2017-12-18,19:00:00,1017.37,1017.79,1015.83,1015.87,532851665,0
2017-12-18,20:00:00,1015.87,1016.34,1015.75,1015.83,469683711,0
2017-12-18,21:00:00,1015.82,1016.45,1015.75,1016.45,516820598,0
2017-12-18,22:00:00,1016.44,1016.53,1015.67,1016.28,1519939729,0
2017-12-19,16:00:00,1016.23,1017.18,1015.83,1016.08,620883664,0
2017-12-19,17:00:00,1016.08,1017.01,1015.97,1016.83,772891428,0
2017-12-19,18:00:00,1016.83,1016.83,1015.24,1015.25,581339239,0
2017-12-19,19:00:00,1015.27,1015.35,1013.76,1014.26,471173498,0
2017-12-19,20:00:00,1014.26,1014.79,1014.26,1014.46,461245543,0
2017-12-19,21:00:00,1014.45,1014.55,1012.88,1013.02,529141788,0
2017-12-19,22:00:00,1013.02,1013.29,1012,1012.54,1366524048,0
2017-12-20,16:00:00,1012.54,1015.49,1012.54,1014.02,598162147,0
2017-12-20,17:00:00,1014.1,1014.52,1013.04,1013.8,728214533,0
2017-12-20,18:00:00,1013.82,1014.99,1013.82,1014.48,569091833,0
2017-12-20,19:00:00,1014.48,1015.25,1014.39,1015.1,435099589,0
2017-12-20,20:00:00,1015.08,1015.86,1015.08,1015.58,425338038,0
2017-12-20,21:00:00,1015.58,1015.63,1014.75,1014.92,500851946,0
2017-12-20,22:00:00,1014.93,1015.26,1014.63,1014.63,1311290006,0
2017-12-21,16:00:00,1014.69,1016.63,1014.69,1016.31,531271745,0
2017-12-21,17:00:00,1016.25,1019.09,1016.25,1019.09,736477912,0
2017-12-21,18:00:00,1018.94,1020.15,1018.78,1020.08,600423579,0
2017-12-21,19:00:00,1020.06,1020.13,1019.39,1019.75,454908950,0
2017-12-21,20:00:00,1019.87,1020.13,1019.68,1019.7,432969135,0
2017-12-21,21:00:00,1019.71,1019.93,1019.18,1019.57,509248348,0
2017-12-21,22:00:00,1019.58,1019.88,1018.48,1018.73,1319012582,0
2017-12-22,16:00:00,1018.58,1018.6,1016.72,1017.59,485490250,0
2017-12-22,17:00:00,1017.58,1018.28,1016.77,1018,568669458,0
2017-12-22,18:00:00,1017.99,1018.34,1017.79,1017.87,432587481,0
2017-12-22,19:00:00,1017.87,1018.21,1017.73,1018,338343853,0
2017-12-22,20:00:00,1018,1018.63,1017.98,1018.58,325836884,0
2017-12-22,21:00:00,1018.58,1019,1018.16,1018.6,354148150,0
2017-12-22,22:00:00,1018.6,1018.77,1017.84,1018.41,1014295561,0
2017-12-26,16:00:00,1018.41,1019.96,1018.41,1019.69,378086991,0
2017-12-26,17:00:00,1019.8,1020.38,1019.56,1019.82,460572446,0
2017-12-26,18:00:00,1019.81,1020.7,1019.7,1020.7,359088486,0
2017-12-26,19:00:00,1020.7,1020.89,1020.27,1020.39,300346779,0
2017-12-26,20:00:00,1020.38,1020.93,1020.38,1020.57,280797397,0
2017-12-26,21:00:00,1020.57,1020.8,1020.35,1020.55,321273339,0
2017-12-26,22:00:00,1020.51,1020.68,1019.73,1019.95,919961052,0
2017-12-27,16:00:00,1019.97,1022.62,1019.97,1022.51,393384656,0
2017-12-27,17:00:00,1022.51,1023.27,1022.34,1022.81,507779779,0
2017-12-27,18:00:00,1022.81,1023.15,1022.68,1023.03,373727483,0
2017-12-27,19:00:00,1023.03,1023.07,1021.77,1021.77,309689070,0
2017-12-27,20:00:00,1021.76,1021.76,1020.3,1020.84,295962945,0
2017-12-27,21:00:00,1020.86,1021.19,1020.81,1021.05,323310538,0
2017-12-27,22:00:00,1021.06,1021.25,1020.22,1020.76,926207505,0
2017-12-28,16:00:00,1020.81,1021.61,1020.6,1020.7,392597195,0
2017-12-28,17:00:00,1020.71,1020.75,1019.94,1020.19,484998982,0
2017-12-28,18:00:00,1020.19,1021.17,1019.98,1021.16,386320095,0
2017-12-28,19:00:00,1021.16,1021.58,1020.96,1021.31,302990980,0
2017-12-28,20:00:00,1021.32,1021.65,1021.05,1021.23,300866173,0
2017-12-28,21:00:00,1021.24,1021.79,1021.1,1021.74,337441800,0
2017-12-28,22:00:00,1021.73,1022.29,1021.52,1022.08,931299645,0
2017-12-29,16:00:00,1022.08,1023.72,1021.78,1021.95,399602394,0
2017-12-29,17:00:00,1021.95,1022.64,1021.73,1022.5,515251907,0
2017-12-29,18:00:00,1022.5,1022.54,1021.98,1022.13,410657383,0
2017-12-29,19:00:00,1022.14,1022.81,1022.14,1022.35,324758620,0
2017-12-29,20:00:00,1022.34,1022.88,1021.73,1021.75,310280502,0
2017-12-29,21:00:00,1021.74,1021.79,1020.76,1020.91,340196845,0
2017-12-29,22:00:00,1020.9,1021.42,1019.21,1019.34,1320927514,0
2018-01-02,16:00:00,1019.39,1024.77,1019.39,1024.77,579399829,0
2018-01-02,17:00:00,1024.77,1027.4,1024.77,1027.17,767774204,0
2018-01-02,18:00:00,1027.18,1027.57,1026.02,1026.64,557437179,0
2018-01-02,19:00:00,1026.64,1027.3,1026.63,1026.89,451136855,0
2018-01-02,20:00:00,1026.9,1027.5,1026.9,1027.31,436123970,0
2018-01-02,21:00:00,1027.3,1027.69,1026.98,1027.58,527082725,0
2018-01-02,22:00:00,1027.59,1029.66,1027.46,1029.02,1398001474,0
2018-01-03,16:00:00,1029.03,1031.63,1029.03,1031.62,676330191,0
2018-01-03,17:00:00,1031.63,1032.47,1031.42,1031.76,837601591,0
2018-01-03,18:00:00,1031.67,1032.18,1031.1,1031.21,628130664,0
2018-01-03,19:00:00,1031.11,1032.38,1031.09,1032.12,510133058,0
2018-01-03,20:00:00,1032.13,1032.71,1032.07,1032.41,479471411,0
2018-01-03,21:00:00,1032.41,1033.28,1032.26,1033.22,579249773,0
2018-01-03,22:00:00,1033.33,1034.07,1033.24,1033.54,1412797505,0
2018-01-04,16:00:00,1034.14,1037.61,1034.14,1035.9,755800605,0
2018-01-04,17:00:00,1035.89,1035.93,1034.75,1035.3,855794638,0
2018-01-04,18:00:00,1035.29,1035.32,1034.37,1034.82,633568489,0
2018-01-04,19:00:00,1034.84,1036.46,1034.84,1036.34,509395472,0
2018-01-04,20:00:00,1036.33,1037.81,1036.31,1037.77,482500100,0
2018-01-04,21:00:00,1037.77,1038.47,1037.65,1038.4,545880274,0
2018-01-04,22:00:00,1038.41,1038.57,1037.65,1037.67,1460242487,0
2018-01-05,16:00:00,1038.14,1040.19,1038.14,1039.92,643217278,0
2018-01-05,17:00:00,1039.8,1040.06,1039.06,1039.64,800425248,0
2018-01-05,18:00:00,1039.61,1040.43,1039.55,1040.06,602839797,0
2018-01-05,19:00:00,1040.06,1040.16,1038.89,1039.14,467092812,0
2018-01-05,20:00:00,1039.14,1039.79,1038.89,1039.59,412191649,0
2018-01-05,21:00:00,1039.6,1040.28,1039.6,1040,489613381,0
2018-01-05,22:00:00,1040.01,1041.48,1039.96,1041.48,1367932146,0
2018-01-08,16:00:00,1041.46,1042.54,1038.98,1038.98,644504181,0
2018-01-08,17:00:00,1038.95,1039.84,1038.1,1038.44,772574303,0
2018-01-08,18:00:00,1038.45,1038.78,1038.35,1038.65,562715358,0
2018-01-08,19:00:00,1038.66,1039.76,1038.66,1039.76,448602055,0
2018-01-08,20:00:00,1039.76,1041.08,1039.76,1041.07,447372799,0
2018-01-08,21:00:00,1041.09,1041.74,1041.09,1041.66,503569438,0
2018-01-08,22:00:00,1041.64,1041.69,1041.14,1041.2,1377477286,0
2018-01-09,16:00:00,1041.2,1042.7,1041.2,1041.24,708339445,0
2018-01-09,17:00:00,1041.24,1041.25,1039.38,1039.8,839266436,0
2018-01-09,18:00:00,1039.81,1040.59,1039.77,1040.47,597763927,0
2018-01-09,19:00:00,1040.47,1041.19,1040.32,1041.15,479151120,0
2018-01-09,20:00:00,1041.15,1041.66,1041.13,1041.66,460358019,0
2018-01-09,21:00:00,1041.66,1041.87,1041.24,1041.37,585806725,0
2018-01-09,22:00:00,1041.37,1041.54,1040.11,1040.27,1450664627,0
2018-01-10,16:00:00,1040.17,1040.17,1037.55,1038.11,671044029,0
2018-01-10,17:00:00,1038.28,1039.09,1037.8,1038.54,848583260,0
2018-01-10,18:00:00,1038.54,1039.8,1038.54,1039.74,645564328,0
2018-01-10,19:00:00,1039.75,1040.93,1039.71,1040.93,494986880,0
2018-01-10,20:00:00,1040.93,1041.65,1040.79,1041.6,473564778,0
2018-01-10,21:00:00,1041.6,1041.72,1040.13,1040.17,615493421,0
2018-01-10,22:00:00,1040.18,1040.67,1040.08,1040.67,1346865332,0
2018-01-11,16:00:00,1040.89,1044.9,1040.89,1044.8,632633687,0
2018-01-11,17:00:00,1044.81,1048.04,1044.78,1048.04,867035572,0
2018-01-11,18:00:00,1047.95,1049.06,1047.95,1048.99,660226117,0
2018-01-11,19:00:00,1048.99,1050.52,1048.66,1050.52,529986556,0
2018-01-11,20:00:00,1050.53,1050.71,1049.97,1050.1,474509812,0
2018-01-11,21:00:00,1050.11,1051.35,1049.96,1051.34,557111970,0
2018-01-11,22:00:00,1051.34,1051.6,1050.75,1051.6,1420267456,0
2018-01-12,16:00:00,1051.57,1053.48,1051.57,1053.1,658053168,0
2018-01-12,17:00:00,1053.11,1054.2,1052.68,1054.2,834520580,0
2018-01-12,18:00:00,1054.16,1055.22,1053.67,1054.79,608107110,0
2018-01-12,19:00:00,1054.81,1054.98,1053.7,1054.11,487432002,0
2018-01-12,20:00:00,1054.01,1054.19,1053.42,1053.65,463268503,0
2018-01-12,21:00:00,1053.63,1053.8,1053.29,1053.66,538144100,0
2018-01-12,22:00:00,1053.64,1054.15,1053.14,1054.14,1450681792,0
2018-01-16,16:00:00,1054.48,1058.18,1054.48,1058.02,802840510,0
2018-01-16,17:00:00,1058.05,1058.68,1057.03,1057.04,965527814,0
2018-01-16,18:00:00,1057.02,1057.02,1054.64,1054.64,720152452,0
2018-01-16,19:00:00,1054.61,1054.74,1052.1,1052.1,565760829,0
2018-01-16,20:00:00,1052.09,1052.17,1050.27,1050.27,515784888,0
2018-01-16,21:00:00,1050.25,1050.27,1045.03,1046.12,751823229,0
2018-01-16,22:00:00,1046.1,1047.69,1045.64,1046.46,1597709222,0
2018-01-17,16:00:00,1046.71,1049.4,1046.71,1047.26,666386681,0
2018-01-17,17:00:00,1047.17,1048,1046.97,1047.65,911432027,0
2018-01-17,18:00:00,1047.56,1048.11,1047.1,1047.46,656285733,0
2018-01-17,19:00:00,1047.47,1049.35,1047.47,1049.35,524745185,0
2018-01-17,20:00:00,1049.46,1049.74,1049.06,1049.51,503178897,0
2018-01-17,21:00:00,1049.51,1051.53,1049.5,1051.47,605818175,0
2018-01-17,22:00:00,1051.38,1051.65,1050.02,1050.69,1517397650,0
2018-01-18,16:00:00,1050.69,1050.75,1047.76,1048.72,654875485,0
2018-01-18,17:00:00,1048.72,1048.85,1046.91,1046.91,807898107,0
2018-01-18,18:00:00,1046.9,1048.57,1046.9,1048.03,632105418,0
2018-01-18,19:00:00,1048.03,1048.55,1047.91,1048.21,483010851,0
2018-01-18,20:00:00,1048.21,1048.38,1047.89,1048.23,459612106,0
2018-01-18,21:00:00,1048.22,1048.8,1048.17,1048.38,520839724,0
2018-01-18,22:00:00,1048.38,1048.51,1046.6,1046.74,1471589389,0
2018-01-19,16:00:00,1046.77,1047.88,1046.62,1046.97,752929118,0
2018-01-19,17:00:00,1046.97,1049.33,1046.63,1049.01,812435677,0
2018-01-19,18:00:00,1049.02,1050.07,1048.5,1049.85,584102657,0
2018-01-19,19:00:00,1049.95,1051,1049.86,1050.76,438264377,0
2018-01-19,20:00:00,1050.87,1051.25,1050.58,1051.19,422044805,0
2018-01-19,21:00:00,1051.19,1052.76,1051.19,1052.52,522467224,0
2018-01-19,22:00:00,1052.5,1053.13,1052.18,1053.05,1570633764,0
2018-01-22,16:00:00,1053,1054.55,1053,1054.07,652557978,0
2018-01-22,17:00:00,1054.06,1055.37,1053.87,1054.38,810008551,0
2018-01-22,18:00:00,1054.35,1054.68,1054.05,1054.68,632493228,0
2018-01-22,19:00:00,1054.7,1056.11,1054.69,1055.51,497341485,0
2018-01-22,20:00:00,1055.52,1055.94,1055.38,1055.94,427843363,0
2018-01-22,21:00:00,1055.86,1056.02,1055.31,1055.76,484840601,0
2018-01-22,22:00:00,1055.76,1057.59,1055.74,1057.59,1447112708,0
2018-01-23,16:00:00,1057.57,1058.55,1057.03,1057.03,711826172,0
2018-01-23,17:00:00,1057.02,1058.01,1056.24,1057.92,850546900,0
2018-01-23,18:00:00,1058.01,1058.7,1057.82,1058.44,616385957,0
2018-01-23,19:00:00,1058.35,1058.75,1058.32,1058.57,477624641,0
2018-01-23,20:00:00,1058.58,1059.5,1058.57,1059.2,461268700,0
2018-01-23,21:00:00,1059.2,1060.72,1058.78,1060.57,554993352,0
2018-01-23,22:00:00,1060.57,1060.6,1059.86,1060.24,1359524603,0
2018-01-24,16:00:00,1060.71,1063.66,1060.71,1063.28,706559268,0
2018-01-24,17:00:00,1063.27,1063.53,1061.52,1061.71,907142904,0
2018-01-24,18:00:00,1061.7,1062.05,1057.47,1057.98,778693177,0
2018-01-24,19:00:00,1057.98,1058.07,1056.5,1057.02,528713501,0
2018-01-24,20:00:00,1057.03,1058.93,1055.89,1058.58,611406070,0
2018-01-24,21:00:00,1058.67,1059.53,1058.02,1059.14,579299929,0
2018-01-24,22:00:00,1059.14,1059.22,1058.08,1058.09,1463810240,0
2018-01-25,16:00:00,1058.1,1061.34,1057.69,1057.7,611197441,0
2018-01-25,17:00:00,1057.78,1058.36,1057.01,1057.33,789024602,0
2018-01-25,18:00:00,1057.35,1059.24,1057.25,1059.17,653549145,0
2018-01-25,19:00:00,1059.18,1059.41,1058.49,1058.76,504653478,0
2018-01-25,20:00:00,1058.75,1059.52,1058.35,1059.37,482501596,0
2018-01-25,21:00:00,1059.27,1059.4,1056.11,1056.58,683454729,0
2018-01-25,22:00:00,1056.59,1057.95,1056.05,1057.93,1407192634,0
2018-01-26,16:00:00,1057.92,1060.58,1057.92,1059.37,634631750,0
2018-01-26,17:00:00,1059.35,1059.97,1058.78,1058.95,811438198,0
2018-01-26,18:00:00,1058.95,1059.46,1058.47,1058.62,589615782,0
2018-01-26,19:00:00,1058.63,1059.11,1058.22,1059,467992322,0
2018-01-26,20:00:00,1059,1059.55,1059,1059.32,464573299,0
2018-01-26,21:00:00,1059.32,1059.66,1059.01,1059.25,521116227,0
2018-01-26,22:00:00,1059.26,1061.11,1059.18,1061.11,1407831427,0
2018-01-29,16:00:00,1061.11,1061.11,1057.6,1058.35,670960104,0
2018-01-29,17:00:00,1058.47,1058.48,1056.11,1056.32,827245985,0
2018-01-29,18:00:00,1056.31,1056.32,1054.56,1054.7,673561644,0
2018-01-29,19:00:00,1054.69,1055.74,1054.48,1055.68,470107744,0
2018-01-29,20:00:00,1055.68,1056.26,1055.32,1055.43,440366873,0
2018-01-29,21:00:00,1055.43,1055.76,1054.97,1055.31,524518911,0
2018-01-29,22:00:00,1055.31,1055.47,1052.54,1052.57,1407585916,0
2018-01-30,16:00:00,1052.21,1052.21,1043.64,1043.92,734722534,0
2018-01-30,17:00:00,1043.88,1045.7,1042.29,1045.68,884788741,0
2018-01-30,18:00:00,1045.68,1045.82,1044.13,1044.19,658950722,0
2018-01-30,19:00:00,1044.07,1044.1,1042.96,1043.01,502424824,0
2018-01-30,20:00:00,1043.03,1043.49,1041.51,1043.36,527939480,0
2018-01-30,21:00:00,1043.35,1043.52,1041.79,1042.23,548128803,0
2018-01-30,22:00:00,1042.23,1043.31,1042.12,1042.2,1435624793,0
2018-01-31,16:00:00,1042.21,1046.9,1042.21,1045.33,689129009,0
2018-01-31,17:00:00,1045.43,1045.43,1042.12,1042.18,873064865,0
2018-01-31,18:00:00,1042.2,1042.33,1041.02,1041.18,628359731,0
2018-01-31,19:00:00,1041.17,1041.67,1040.99,1041.26,484511698,0
2018-01-31,20:00:00,1041.26,1042.25,1041.21,1041.63,466212037,0
2018-01-31,21:00:00,1041.62,1042.22,1037.86,1038.81,745848945,0
2018-01-31,22:00:00,1038.81,1040.57,1038.01,1039.52,1897606248,0
2018-02-01,16:00:00,1039.5,1039.5,1036.99,1038.62,721364024,0
2018-02-01,17:00:00,1038.57,1039.39,1037.37,1037.39,888784113,0
2018-02-01,18:00:00,1037.41,1038.85,1036.45,1038.85,722598278,0
2018-02-01,19:00:00,1038.85,1039.82,1038.59,1039.69,511589322,0
2018-02-01,20:00:00,1039.7,1040.72,1039.05,1039.13,508419553,0
2018-02-01,21:00:00,1039.12,1039.25,1037.34,1038.63,578617172,0
2018-02-01,22:00:00,1038.64,1038.81,1036.45,1038.13,1517701018,0
2018-02-02,16:00:00,1038.13,1038.13,1028.41,1028.41,762933897,0
2018-02-02,17:00:00,1028.41,1028.42,1025.42,1026.98,799132701,0
2018-02-02,18:00:00,1026.99,1027.04,1024.9,1024.9,703575603,0
2018-02-02,19:00:00,1024.85,1026.75,1024.37,1025.92,510499071,0
2018-02-02,20:00:00,1025.91,1026.03,1024.51,1024.76,529599950,0
2018-02-02,21:00:00,1024.71,1024.71,1021.1,1021.18,714455108,0
2018-02-02,22:00:00,1021.2,1021.82,1019.46,1019.55,1801912538,0
2018-02-05,16:00:00,1019.53,1019.53,1011.82,1013.93,758411964,0
