Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-11-24,20:00:00,878.44,883.27,878.44,883.27,2946675,0
2017-11-27,16:00:00,884.01,887.39,882.13,882.53,34772924,0
2017-11-27,17:00:00,882.63,882.91,881.53,882.03,37217150,0
2017-11-27,18:00:00,881.88,882.33,880.62,881.43,21201077,0
2017-11-27,19:00:00,881.34,882.19,880.53,881.1,15881966,0
2017-11-27,20:00:00,881.17,882.8,880.84,882.39,15886058,0
2017-11-27,21:00:00,882.34,882.96,882.08,882.19,15114660,0
2017-11-27,22:00:00,882.23,882.93,880.71,880.72,27734426,0
2017-11-28,16:00:00,880.74,880.74,875.94,876.63,29584531,0
2017-11-28,17:00:00,876.8,876.8,874.91,875.98,25041130,0
2017-11-28,18:00:00,875.96,876.73,874.97,875.25,15463444,0
2017-11-28,19:00:00,875.26,876.19,874.68,875.92,12416436,0
2017-11-28,20:00:00,875.94,876.24,875.16,875.59,12104262,0
2017-11-28,21:00:00,875.54,876.3,875.03,875.92,10968899,0
2017-11-28,22:00:00,875.92,877.17,875.59,877.16,23015806,0
2017-11-29,16:00:00,877.19,878.21,876.13,877.91,21666208,0
2017-11-29,17:00:00,877.96,879.31,876.08,876.16,29243039,0
2017-11-29,18:00:00,876.18,876.18,873.77,874.16,15604922,0
2017-11-29,19:00:00,874.16,874.36,872.61,873.75,14651609,0
2017-11-29,20:00:00,873.71,874.61,873.48,873.68,9046296,0
2017-11-29,21:00:00,873.69,876.42,873.25,874.84,12300177,0
2017-11-29,22:00:00,874.88,876.95,873.19,876.27,20925013,0
2017-11-30,16:00:00,876.65,876.66,874.88,875.66,20591697,0
2017-11-30,17:00:00,875.96,877.22,874.15,875.06,21626810,0
2017-11-30,18:00:00,874.99,876.69,874.81,874.99,15629292,0
2017-11-30,19:00:00,874.96,875.76,874.69,874.93,13945273,0
2017-11-30,20:00:00,874.92,875.94,874.77,875.83,13205422,0
2017-11-30,21:00:00,875.72,876.26,875.1,875.87,13830606,0
2017-11-30,22:00:00,875.87,876.14,873.52,874.17,30361146,0
2017-12-01,16:00:00,875.26,878.96,875.19,878.8,23742699,0
2017-12-01,17:00:00,878.74,880.2,878.2,879.41,28132175,0
2017-12-01,18:00:00,879.32,879.59,871.74,872.19,24700681,0
2017-12-01,19:00:00,872.38,874.77,872.24,874.14,12752499,0
2017-12-01,20:00:00,874.13,874.68,873.58,874.44,11944018,0
2017-12-01,21:00:00,874.38,875.48,874.31,874.88,11062326,0
2017-12-01,22:00:00,874.87,875.87,874.29,875.83,19751320,0
2017-12-04,16:00:00,882.17,884.26,881.86,883.9,25196597,0
2017-12-04,17:00:00,883.93,884.06,880.94,881.68,30571146,0
2017-12-04,18:00:00,881.68,881.84,880.83,881.3,17207141,0
2017-12-04,19:00:00,881.28,881.91,880.48,881.1,12741799,0
2017-12-04,20:00:00,881.07,882.48,880.53,882.25,13338757,0
2017-12-04,21:00:00,882.33,882.35,880.78,880.9,18721327,0
2017-12-04,22:00:00,880.85,881.68,880,881.01,34901211,0
2017-12-05,16:00:00,880.07,880.15,876.91,877.28,21572427,0
2017-12-05,17:00:00,877.32,877.64,874.55,874.56,25502422,0
2017-12-05,18:00:00,874.51,875.5,874.2,874.73,15963430,0
2017-12-05,19:00:00,874.71,877.16,874.58,876.69,13308107,0
2017-12-05,20:00:00,876.86,877.49,875.74,875.76,25782217,0
2017-12-05,21:00:00,875.83,876.34,875.15,875.25,22673568,0
2017-12-05,22:00:00,875.35,875.69,873.44,875.69,39962330,0
2017-12-06,16:00:00,872.96,872.96,868.28,868.28,32398017,0
2017-12-06,17:00:00,868.33,868.66,866.94,866.94,31096246,0
2017-12-06,18:00:00,867.03,867.67,864.19,864.98,20608623,0
2017-12-06,19:00:00,864.75,864.77,863.02,863.64,16600584,0
2017-12-06,20:00:00,863.75,864.95,862.88,864.6,23468591,0
2017-12-06,21:00:00,864.58,865.11,864.17,864.3,16976608,0
2017-12-06,22:00:00,864.27,864.79,861.69,863.13,41358390,0
2017-12-07,16:00:00,862.68,863.57,861.02,863.54,29416217,0
2017-12-07,17:00:00,863.5,864.88,862.89,863.84,31511511,0
2017-12-07,18:00:00,863.77,864.37,863.04,864.16,16561775,0
2017-12-07,19:00:00,864.13,864.56,863.19,864.24,21143922,0
2017-12-07,20:00:00,864.18,864.54,862.97,863.37,18193834,0
2017-12-07,21:00:00,863.37,864.71,863.2,863.99,14835881,0
2017-12-07,22:00:00,863.94,864.83,863.17,864.67,27432813,0
2017-12-08,16:00:00,865.08,866.35,865.08,865.35,18019371,0
2017-12-08,17:00:00,865.25,865.61,863.38,865.48,18796392,0
2017-12-08,18:00:00,865.5,866.3,864.98,866.27,15195882,0
2017-12-08,19:00:00,866.38,867.08,865.14,866.78,19463852,0
2017-12-08,20:00:00,866.8,867.42,866.2,866.54,17165267,0
2017-12-08,21:00:00,866.53,866.71,865.41,866.05,14725435,0
2017-12-08,22:00:00,866.11,866.16,863.83,865.58,30838826,0
2017-12-11,16:00:00,865.29,865.29,863.2,864.18,21733781,0
2017-12-11,17:00:00,864.19,866.91,864.15,866.57,25352986,0
2017-12-11,18:00:00,866.56,866.91,865.56,866.62,15380922,0
2017-12-11,19:00:00,866.64,867,866.14,866.37,13733903,0
2017-12-11,20:00:00,866.34,867.09,864.87,865.2,13311437,0
2017-12-11,21:00:00,865.19,865.81,864.81,865.17,16213018,0
2017-12-11,22:00:00,865.23,866.15,864.53,864.98,27507634,0
2017-12-12,16:00:00,865.09,867.67,864.69,866.18,20643496,0
2017-12-12,17:00:00,866.62,868.49,865.92,867.56,24011905,0
2017-12-12,18:00:00,867.48,867.96,866.33,867.01,19216508,0
2017-12-12,19:00:00,867.06,867.22,865.83,866.24,16983843,0
2017-12-12,20:00:00,866.3,866.36,865.07,865.33,11735755,0
2017-12-12,21:00:00,865.33,865.43,864.13,864.63,15002616,0
2017-12-12,22:00:00,864.58,865.81,864.48,865.27,24672180,0
2017-12-13,16:00:00,863.71,866.33,863.49,866.07,26097634,0
2017-12-13,17:00:00,866.04,866.97,865.36,866.26,24624812,0
2017-12-13,18:00:00,866.16,867.04,865.31,865.44,18405270,0
2017-12-13,19:00:00,865.51,865.83,864.03,864.7,15116869,0
2017-12-13,20:00:00,864.68,865.97,864.47,865.1,18652446,0
2017-12-13,21:00:00,865.15,867.44,865.15,867.28,24582309,0
2017-12-13,22:00:00,867.38,868.52,866.13,866.36,28015006,0
2017-12-14,16:00:00,866.77,873.6,866.77,873.06,41286171,0
2017-12-14,17:00:00,873.04,873.82,871.74,873.65,41168457,0
2017-12-14,18:00:00,873.65,874.08,872.81,873.7,23306044,0
2017-12-14,19:00:00,873.72,875.37,873.57,874.48,17398131,0
2017-12-14,20:00:00,874.44,875.25,872.98,872.98,15869211,0
2017-12-14,21:00:00,872.96,873.09,870.64,871.3,14058425,0
2017-12-14,22:00:00,871.22,871.32,867.72,868.43,31373905,0
2017-12-15,16:00:00,869.53,870.66,867.76,868.04,21584672,0
2017-12-15,17:00:00,868.05,869.46,866.94,869.03,21853200,0
2017-12-15,18:00:00,869,870.5,868.58,870.41,19089058,0
2017-12-15,19:00:00,870.37,870.92,870.03,870.56,13994314,0
2017-12-15,20:00:00,870.59,870.84,869.68,870,12530310,0
2017-12-15,21:00:00,870.01,870.84,869.73,870.84,13994833,0
2017-12-15,22:00:00,870.57,871.26,867.24,867.25,80344459,0
2017-12-18,16:00:00,867.25,874.02,867.25,873.74,36618938,0
2017-12-18,17:00:00,873.84,875.26,873.44,874.11,39630063,0
2017-12-18,18:00:00,874.07,875.48,873.44,875.18,25618777,0
2017-12-18,19:00:00,875.14,875.14,872.98,872.99,27139132,0
2017-12-18,20:00:00,873.07,874.54,872.96,874.04,16996537,0
2017-12-18,21:00:00,874.02,875.47,873.69,875.37,19901936,0
2017-12-18,22:00:00,875.39,875.42,873.82,875.28,31172624,0
2017-12-19,16:00:00,875.09,875.36,873.32,874.12,36221589,0
2017-12-19,17:00:00,874.43,877.22,874.16,876.82,34844842,0
2017-12-19,18:00:00,876.87,877.35,875.85,876.41,22470031,0
2017-12-19,19:00:00,876.47,876.77,875.43,875.66,14605816,0
2017-12-19,20:00:00,875.68,875.96,875.15,875.6,13716755,0
2017-12-19,21:00:00,875.56,875.95,874.46,874.78,16914319,0
2017-12-19,22:00:00,874.76,875.53,873.91,875.17,29373919,0
2017-12-20,16:00:00,875.14,875.74,873.84,873.99,20874819,0
2017-12-20,17:00:00,874.05,874.19,872.24,872.91,22097738,0
2017-12-20,18:00:00,872.92,874.96,872.9,874.06,18995287,0
2017-12-20,19:00:00,874.03,876.09,873.82,875.95,15042171,0
2017-12-20,20:00:00,875.96,877.45,875.91,877.13,13725681,0
2017-12-20,21:00:00,877.04,878.34,877.04,877.55,18227276,0
2017-12-20,22:00:00,877.55,877.64,876.19,876.51,23631123,0
2017-12-21,16:00:00,875.84,878.42,873.15,878.12,20286063,0
2017-12-21,17:00:00,877.93,880.55,877.89,880.26,25930551,0
2017-12-21,18:00:00,880.31,880.69,878,880.17,18410049,0
2017-12-21,19:00:00,880.17,880.66,878.89,879.22,12532253,0
2017-12-21,20:00:00,879.28,879.82,878.93,879.73,12082347,0
2017-12-21,21:00:00,879.73,880.87,878.89,880.32,14659297,0
2017-12-21,22:00:00,880.35,880.96,879.45,880.53,26697830,0
2017-12-22,16:00:00,878.82,879.21,877.62,879,20683484,0
2017-12-22,17:00:00,878.99,879.97,877.79,879.69,21080034,0
2017-12-22,18:00:00,879.65,881.64,879.59,881.11,15122077,0
2017-12-22,19:00:00,881.04,881.22,879.99,880.79,11509737,0
2017-12-22,20:00:00,880.87,881.7,880.44,881.29,10344627,0
2017-12-22,21:00:00,881.29,882.01,880.54,880.79,9962788,0
2017-12-22,22:00:00,880.74,882.1,880.06,881.81,18908469,0
2017-12-26,16:00:00,881.62,885.35,881.62,883.81,22010058,0
2017-12-26,17:00:00,883.85,887.07,883.53,886.84,20371175,0
2017-12-26,18:00:00,886.85,887.43,885.82,887.42,14489330,0
2017-12-26,19:00:00,887.4,888.92,887.17,888.72,11327051,0
2017-12-26,20:00:00,888.69,889.8,888.62,889.43,9859771,0
2017-12-26,21:00:00,889.46,891.57,889.06,889.91,28866798,0
2017-12-26,22:00:00,889.93,890.19,888.81,888.81,35638501,0
2017-12-27,16:00:00,889.22,891.12,888.21,890.85,29219090,0
2017-12-27,17:00:00,890.88,891.79,889.74,890.12,26470880,0
2017-12-27,18:00:00,890.11,891.25,889.84,891.03,15925927,0
2017-12-27,19:00:00,891.04,891.79,889.96,890.37,11758945,0
2017-12-27,20:00:00,890.36,890.41,889.42,889.65,11547927,0
2017-12-27,21:00:00,889.66,889.76,888.4,888.76,13133121,0
2017-12-27,22:00:00,888.75,888.87,886.76,887.67,24211505,0
2017-12-28,16:00:00,887.85,889.41,887.13,888.14,20710040,0
2017-12-28,17:00:00,888.18,888.8,887.21,887.66,24250761,0
2017-12-28,18:00:00,887.67,889.13,887.27,889.06,16472304,0
2017-12-28,19:00:00,889.24,889.35,887.91,888.38,13336109,0
2017-12-28,20:00:00,888.37,889.9,887.82,889.42,14784279,0
2017-12-28,21:00:00,889.45,889.99,889.02,889.62,12468264,0
2017-12-28,22:00:00,889.6,889.8,888.65,889,22329561,0
2017-12-29,16:00:00,887.72,889.57,887.2,887.87,20447460,0
2017-12-29,17:00:00,887.83,889.23,887.55,889.21,29003923,0
2017-12-29,18:00:00,889.21,889.78,887.47,887.63,18853516,0
2017-12-29,19:00:00,887.62,888.17,887.36,887.49,14668653,0
2017-12-29,20:00:00,887.19,888.21,886.91,887.14,15069849,0
2017-12-29,21:00:00,887.13,887.43,886.09,887.32,13302798,0
2017-12-29,22:00:00,887.4,887.54,885.83,886.62,27503876,0
2018-01-02,16:00:00,887.49,892.01,887.49,891.87,22504395,0
2018-01-02,17:00:00,891.83,894.85,891.83,894.62,24770991,0
2018-01-02,18:00:00,894.67,895.42,894.31,894.78,19168015,0
2018-01-02,19:00:00,894.74,895.2,894.29,894.96,15088843,0
2018-01-02,20:00:00,894.99,895.84,894.61,894.9,17522023,0
2018-01-02,21:00:00,894.85,896.13,894.4,896.13,18084079,0
2018-01-02,22:00:00,896.06,899.43,896.01,896.02,27974787,0
2018-01-03,16:00:00,898.75,900.32,898.2,899.55,35992814,0
2018-01-03,17:00:00,899.64,900.45,899.28,899.59,33831687,0
2018-01-03,18:00:00,899.53,899.86,898.5,899.39,19571175,0
2018-01-03,19:00:00,899.35,900.1,898.79,899.49,14826761,0
2018-01-03,20:00:00,899.49,900.76,899.38,900.59,18214409,0
2018-01-03,21:00:00,900.55,901.09,899.93,901.05,21468438,0
2018-01-03,22:00:00,901.08,903.06,901,903.04,35317647,0
2018-01-04,16:00:00,903.15,905.84,903.15,904.93,22821740,0
2018-01-04,17:00:00,904.72,905.36,903.65,905.11,28348037,0
2018-01-04,18:00:00,905.05,905.49,904.26,905.32,18497245,0
2018-01-04,19:00:00,905.27,906.7,904.94,906.28,18320479,0
2018-01-04,20:00:00,906.24,906.96,905.02,906.96,16460420,0
2018-01-04,21:00:00,906.95,908.48,906.27,908.19,16107276,0
2018-01-04,22:00:00,908.32,908.59,906.22,906.6,31150308,0
2018-01-05,16:00:00,912.04,914.64,911.56,914.08,28929047,0
2018-01-05,17:00:00,913.91,914.25,912.29,913.05,29074534,0
2018-01-05,18:00:00,913.03,914.03,912.66,913.08,22666258,0
2018-01-05,19:00:00,913.16,913.99,912.55,912.57,16311142,0
2018-01-05,20:00:00,912.57,912.57,910.84,911.66,14604147,0
2018-01-05,21:00:00,911.62,912.17,910.76,911.4,13343921,0
2018-01-05,22:00:00,911.59,914.01,911.32,913.96,27434027,0
2018-01-08,16:00:00,914.39,917.2,913.08,913.4,21120974,0
2018-01-08,17:00:00,913.37,913.7,910.28,912.72,30407747,0
2018-01-08,18:00:00,912.71,913.68,912.26,913.06,30214686,0
2018-01-08,19:00:00,912.99,914.28,912.79,914.01,24722061,0
2018-01-08,20:00:00,914.04,915.22,913.44,915.21,15521956,0
2018-01-08,21:00:00,915.22,916.69,915.17,915.45,18773735,0
2018-01-08,22:00:00,915.47,916.67,914.65,916.38,52437018,0
2018-01-09,16:00:00,916.42,919.44,916.11,916.55,47611911,0
2018-01-09,17:00:00,916.55,916.69,913.96,914.67,43519285,0
2018-01-09,18:00:00,914.74,915.17,914.08,914.54,25713192,0
2018-01-09,19:00:00,914.54,915.06,913.92,914.53,16849758,0
2018-01-09,20:00:00,914.43,914.71,913.71,914.47,14263387,0
2018-01-09,21:00:00,914.43,915.08,913.25,913.47,25641788,0
2018-01-09,22:00:00,913.48,913.71,911.02,912.22,29717757,0
2018-01-10,16:00:00,909.56,911.86,909.13,909.77,29537147,0
2018-01-10,17:00:00,909.85,910.19,908.16,909.5,41249350,0
2018-01-10,18:00:00,909.55,911.23,909.35,910,24607522,0
2018-01-10,19:00:00,910.05,911.98,909.85,911.84,14677151,0
2018-01-10,20:00:00,911.79,911.83,910.77,911.46,13417681,0
2018-01-10,21:00:00,911.45,911.78,909.37,909.99,18285352,0
2018-01-10,22:00:00,909.99,910.37,908.65,909.66,29474203,0
2018-01-11,16:00:00,910.91,916.02,910.3,914.87,21535692,0
2018-01-11,17:00:00,914.82,916.96,914.75,916.96,28645422,0
2018-01-11,18:00:00,916.86,918.35,915.94,918.35,19001843,0
2018-01-11,19:00:00,918.32,918.39,916.85,918.39,16471359,0
2018-01-11,20:00:00,918.41,920.11,918.01,919.9,15408206,0
2018-01-11,21:00:00,919.88,920.24,918.54,919.62,14004242,0
2018-01-11,22:00:00,919.63,921.31,919.43,921.31,26341144,0
2018-01-12,16:00:00,921.82,921.91,919.43,919.55,21405879,0
2018-01-12,17:00:00,919.42,921.18,918.69,920.88,23435531,0
2018-01-12,18:00:00,920.81,921.04,919.33,920.46,15074757,0
2018-01-12,19:00:00,920.51,921.21,919.98,920.57,11644529,0
2018-01-12,20:00:00,920.57,921.24,920.37,921.02,12423782,0
2018-01-12,21:00:00,920.98,922.06,920.62,921.56,14181111,0
2018-01-12,22:00:00,921.49,921.99,920.45,921.95,20513568,0
2018-01-16,16:00:00,925.59,927.52,924.6,925.51,25229492,0
2018-01-16,17:00:00,925.61,925.94,924.11,925.01,25758077,0
2018-01-16,18:00:00,924.98,925.44,923.92,924.08,16061016,0
2018-01-16,19:00:00,924.06,924.17,922.47,922.6,15838637,0
2018-01-16,20:00:00,922.57,923.2,921.72,921.72,14518476,0
2018-01-16,21:00:00,921.7,921.74,917.61,918.04,17790693,0
2018-01-16,22:00:00,918.03,921.62,917.82,921.62,24770619,0
2018-01-17,16:00:00,922.07,923.14,919.18,919.36,18814312,0
2018-01-17,17:00:00,919.11,919.45,917.2,917.3,24331194,0
2018-01-17,18:00:00,917.24,917.47,915.54,916.41,23135063,0
2018-01-17,19:00:00,916.44,917.52,916.29,917.32,12698125,0
2018-01-17,20:00:00,917.34,918.1,917.24,917.72,13793769,0
2018-01-17,21:00:00,917.72,918.58,917.25,918.31,17156040,0
2018-01-17,22:00:00,918.27,918.47,916.33,916.79,25045444,0
2018-01-18,16:00:00,917.29,917.29,914.46,914.76,18747621,0
2018-01-18,17:00:00,914.83,914.86,912.02,912.64,19128118,0
2018-01-18,18:00:00,912.66,919.32,912.47,919.26,14932549,0
2018-01-18,19:00:00,919.29,919.47,916.91,917.31,13492136,0
2018-01-18,20:00:00,917.32,917.43,915.88,915.92,14208220,0
2018-01-18,21:00:00,915.96,916.56,915.77,916.36,11649920,0
2018-01-18,22:00:00,916.3,916.77,914.63,915.07,22437203,0
2018-01-19,16:00:00,908.97,914.96,908.37,913.56,18314310,0
2018-01-19,17:00:00,913.49,915.53,912.82,915.27,29352804,0
2018-01-19,18:00:00,915.21,916.2,914.88,915.84,16564482,0
2018-01-19,19:00:00,915.82,916.59,915.79,916.57,12905595,0
2018-01-19,20:00:00,916.57,917.53,916.34,917.07,10095342,0
2018-01-19,21:00:00,917.04,918.43,917.04,918.33,11842702,0
2018-01-19,22:00:00,918.3,918.66,916.6,917.54,22832634,0
2018-01-22,16:00:00,916.16,925.28,916.16,923.7,19282018,0
2018-01-22,17:00:00,923.7,925.68,918.88,919.12,17881885,0
2018-01-22,18:00:00,919.07,919.43,918.43,919.15,20191808,0
2018-01-22,19:00:00,919.13,919.2,917.88,918.47,14048373,0
2018-01-22,20:00:00,918.59,918.79,917.85,917.92,10744612,0
2018-01-22,21:00:00,917.95,919.09,917.54,919,10356251,0
2018-01-22,22:00:00,918.95,921.18,918.35,921.05,21172436,0
2018-01-23,16:00:00,920.41,920.86,919.14,920.42,20935968,0
2018-01-23,17:00:00,920.53,921.8,918.87,921.78,22691376,0
2018-01-23,18:00:00,921.78,922.3,921,921.09,17599251,0
2018-01-23,19:00:00,921.05,921.84,920.77,920.9,13555016,0
2018-01-23,20:00:00,920.93,921.14,919.98,920.44,12314873,0
2018-01-23,21:00:00,920.44,921.59,919.93,921.53,13332845,0
2018-01-23,22:00:00,921.51,923.29,921.51,923,23896758,0
2018-01-24,16:00:00,927.67,928.53,926.41,927.82,20909682,0
2018-01-24,17:00:00,927.78,927.82,926.26,927.78,21824701,0
2018-01-24,18:00:00,927.75,927.83,924.02,924.93,18230862,0
2018-01-24,19:00:00,924.96,925.29,923.37,923.71,13131087,0
2018-01-24,20:00:00,923.73,924.48,923.09,924.23,15864990,0
2018-01-24,21:00:00,924.23,926.18,924.1,925.3,11927260,0
2018-01-24,22:00:00,925.31,925.93,923.72,924.07,23309920,0
2018-01-25,16:00:00,926.35,927.4,924.89,925.19,15722563,0
2018-01-25,17:00:00,925.21,926.46,921.63,921.63,20474775,0
2018-01-25,18:00:00,922.29,925.45,921.97,925.33,18536074,0
2018-01-25,19:00:00,925.3,925.77,924.29,924.76,13172442,0
2018-01-25,20:00:00,924.81,925.22,924.14,924.27,12436081,0
2018-01-25,21:00:00,924.29,924.43,920.7,921.14,20612760,0
2018-01-25,22:00:00,921.1,921.52,919.47,920.77,24744920,0
2018-01-26,16:00:00,920.69,921.47,919.97,920.51,20026573,0
2018-01-26,17:00:00,920.43,921.44,920.05,920.77,24243668,0
2018-01-26,18:00:00,920.8,921.06,920.01,920.54,15088090,0
2018-01-26,19:00:00,920.57,920.7,919.68,920.25,11375170,0
2018-01-26,20:00:00,920.19,920.98,919.56,919.75,12115434,0
2018-01-26,21:00:00,919.69,920.27,919.41,919.94,11823188,0
2018-01-26,22:00:00,919.94,921.66,919.31,921.64,20011581,0
2018-01-29,16:00:00,921.6,921.6,915.53,915.79,24720183,0
2018-01-29,17:00:00,915.72,916.86,913.67,913.99,24601844,0
2018-01-29,18:00:00,914,914.2,911.6,911.9,20943938,0
2018-01-29,19:00:00,911.88,912.65,910.98,912.39,15663847,0
2018-01-29,20:00:00,912.37,912.64,911.03,911.04,12830786,0
2018-01-29,21:00:00,911.04,912.38,910.6,911.78,13129691,0
2018-01-29,22:00:00,911.79,912.25,909.92,910.07,25672122,0
2018-01-30,16:00:00,908.05,908.53,902.72,902.72,30931191,0
2018-01-30,17:00:00,902.62,903.27,901.2,902.58,30317615,0
2018-01-30,18:00:00,902.49,905.21,902.41,905.05,18413901,0
2018-01-30,19:00:00,903.38,903.39,901.71,901.99,14613614,0
2018-01-30,20:00:00,901.98,902.75,900.86,902.19,14120083,0
2018-01-30,21:00:00,902.19,902.54,901.31,901.86,19348210,0
2018-01-30,22:00:00,901.88,902.57,900.54,900.98,25864679,0
2018-01-31,16:00:00,903.47,903.92,902.43,902.96,25444257,0
2018-01-31,17:00:00,903,903.79,901.9,903.05,23770259,0
2018-01-31,18:00:00,903.02,903.25,901.13,901.6,19411389,0
2018-01-31,19:00:00,901.62,901.74,900.77,901.06,14066300,0
2018-01-31,20:00:00,900.99,901.64,900.81,901.03,11393870,0
2018-01-31,21:00:00,901.02,901.17,898.37,899.03,16780216,0
2018-01-31,22:00:00,899.03,899.81,897.31,897.31,27974760,0
2018-02-01,16:00:00,897.81,898.32,896.18,897.92,22483883,0
2018-02-01,17:00:00,897.89,900.52,897.69,898.44,35079947,0
2018-02-01,18:00:00,898.41,899.08,896.97,898.8,22375029,0
2018-02-01,19:00:00,898.8,899.09,897.54,897.92,15532105,0
2018-02-01,20:00:00,897.92,899.33,897.73,897.77,14120777,0
2018-02-01,21:00:00,897.72,898.07,895.04,895.69,13737584,0
2018-02-01,22:00:00,895.7,896.13,894.36,895.36,36736626,0
2018-02-02,16:00:00,895.21,895.21,887.15,887.15,34934319,0
2018-02-02,17:00:00,887.1,887.14,882.87,885.09,30287152,0
2018-02-02,18:00:00,885.1,885.38,883.06,883.44,22687082,0
2018-02-02,19:00:00,883.44,884.32,882.82,883.69,18167835,0
2018-02-02,20:00:00,883.69,884.47,881.76,881.84,14719556,0
2018-02-02,21:00:00,881.84,881.9,879.7,879.79,18038669,0
2018-02-02,22:00:00,879.85,880.12,877.01,877.87,32133974,0
2018-02-05,16:00:00,877.49,877.49,867.68,869.82,28962220,0
2018-02-05,17:00:00,869.84,875.56,869.54,875.42,30749941,0
2018-02-05,18:00:00,875.44,876.16,874.57,874.94,22595750,0
2018-02-05,19:00:00,874.95,875.03,874.14,874.49,13926738,0
2018-02-05,20:00:00,874.51,874.51,871.21,872.63,16939932,0
2018-02-05,21:00:00,872.64,872.78,867.11,867.14,16295223,0
2018-02-05,22:00:00,867.14,867.14,860.48,860.48,38717125,0
2018-02-06,16:00:00,855.26,860.71,851.39,859.73,23715004,0
2018-02-06,17:00:00,859.83,861.85,857.37,857.54,21857581,0
2018-02-06,18:00:00,857.49,858,855.16,857.11,16099647,0
2018-02-06,19:00:00,857.17,859.01,856.54,858.26,13934010,0
2018-02-06,20:00:00,858.28,858.33,856.26,856.47,13183470,0
2018-02-06,21:00:00,856.45,857.14,855.58,857.14,12030888,0
2018-02-06,22:00:00,857.21,862.19,857.02,861.62,25749720,0
2018-02-07,16:00:00,863.42,865.24,863.12,864.52,18284972,0
2018-02-07,17:00:00,864.42,865.59,863.58,864.99,18131672,0
2018-02-07,18:00:00,865,865.63,863.4,863.65,14394251,0
2018-02-07,19:00:00,863.71,864.29,862.83,863.08,12162437,0
2018-02-07,20:00:00,863.07,863.07,861.21,861.51,12524235,0
2018-02-07,21:00:00,861.47,862.3,860.6,861.46,13541073,0
2018-02-07,22:00:00,861.53,862.41,861.18,862.03,29657185,0
2018-02-08,16:00:00,862.01,863.81,862.01,863.14,12767638,0
2018-02-08,17:00:00,863.08,863.59,860.76,860.83,14292211,0
2018-02-08,18:00:00,860.75,861.22,854.63,855.57,13196962,0
2018-02-08,19:00:00,855.55,855.6,852.89,852.98,12043219,0
2018-02-08,20:00:00,852.87,854.39,852.24,854.27,11370644,0
2018-02-08,21:00:00,854.33,855.38,853.98,854.97,10723447,0
2018-02-08,22:00:00,854.99,855.45,850.11,850.11,19929507,0
2018-02-09,16:00:00,850.11,853.08,849.47,850.95,13594452,0
2018-02-09,17:00:00,850.9,851.08,845.42,845.42,16258070,0
2018-02-09,18:00:00,845.4,845.66,840.68,840.95,17216043,0
2018-02-09,19:00:00,840.93,840.93,833.58,834.08,21738085,0
2018-02-09,20:00:00,834.1,834.16,831.33,833.94,16619861,0
2018-02-09,21:00:00,833.91,839.22,833.75,838.62,14813822,0
2018-02-09,22:00:00,838.77,842.86,838.13,842.36,23151472,0
2018-02-12,16:00:00,845.42,850.5,845.42,848.77,17389523,0
2018-02-12,17:00:00,848.8,849.36,846.25,849.35,18863679,0
2018-02-12,18:00:00,849.41,850.05,847.81,849.98,11849130,0
2018-02-12,19:00:00,850.09,851.45,849.37,851.01,13417015,0
2018-02-12,20:00:00,850.95,853.83,850.69,853.83,10698535,0
2018-02-12,21:00:00,853.75,855.23,853.44,854.58,12981036,0
2018-02-12,22:00:00,854.57,855.86,852.37,852.39,27789655,0
2018-02-13,16:00:00,852.31,852.77,850.32,851.54,12917392,0
2018-02-13,17:00:00,851.51,853.76,851.47,853.7,13429991,0
2018-02-13,18:00:00,853.74,856.95,852.5,854.77,9401212,0
2018-02-13,19:00:00,854.8,855.25,854.25,854.9,6626361,0
2018-02-13,20:00:00,854.92,855.43,854.59,855.05,7565144,0
2018-02-13,21:00:00,855.05,856.21,854.75,855.12,8586127,0
2018-02-13,22:00:00,855.09,855.56,854.21,855.25,15328603,0
2018-02-14,16:00:00,855.8,859.12,854.98,856.62,15303367,0
2018-02-14,17:00:00,856.69,861.29,856.18,860.99,21156606,0
2018-02-14,18:00:00,861.02,861.55,860.19,861.12,17614034,0
2018-02-14,19:00:00,861.12,862.16,860.93,862.06,10993925,0
2018-02-14,20:00:00,862.12,865.1,861.93,865.09,15776214,0
2018-02-14,21:00:00,865.03,865.77,864.22,864.46,12276108,0
2018-02-14,22:00:00,864.45,865.1,863.68,864.46,22483349,0
2018-02-15,16:00:00,867.37,867.41,863.41,864.84,16287571,0
2018-02-15,17:00:00,865.1,865.36,861.12,861.12,20732134,0
2018-02-15,18:00:00,861.1,861.28,859.69,860.42,11844378,0
2018-02-15,19:00:00,860.62,860.66,859.62,860.4,9910997,0
2018-02-15,20:00:00,860.38,860.89,860.19,860.61,10004843,0
2018-02-15,21:00:00,860.62,861.61,860.28,861.4,9472342,0
2018-02-15,22:00:00,861.37,863.12,861.37,863.12,17321948,0
2018-02-16,16:00:00,861.97,863.2,860.24,863.11,13463972,0
2018-02-16,17:00:00,862.99,863.61,862.09,862.92,14022430,0
2018-02-16,18:00:00,862.94,865.41,862.94,864.82,11139255,0
2018-02-16,19:00:00,864.75,865.38,864.55,864.79,10842963,0
2018-02-16,20:00:00,864.78,864.81,861.37,861.37,9834930,0
2018-02-16,21:00:00,861.39,861.61,860.45,861.46,11183827,0
2018-02-16,22:00:00,861.45,862.05,860.6,861.17,18012135,0
