Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-10-25,17:00:00,1022.53,1022.76,1018.74,1018.74,578842663,0
2017-10-25,18:00:00,1018.75,1018.77,1016.22,1016.56,497722658,0
2017-10-25,19:00:00,1016.57,1016.94,1015.41,1016.94,371009478,0
2017-10-25,20:00:00,1016.92,1018.73,1016.59,1018.71,320808150,0
2017-10-25,21:00:00,1018.7,1018.9,1017.67,1018.02,355990855,0
2017-10-25,22:00:00,1018.04,1019.23,1018,1018.94,1010978216,0
2017-10-26,16:00:00,1019.02,1020.36,1019.02,1019.87,413860437,0
2017-10-26,17:00:00,1019.87,1020.24,1019.15,1019.73,556751598,0
2017-10-26,18:00:00,1019.75,1020.74,1019.74,1020.66,461494102,0
2017-10-26,19:00:00,1020.65,1020.88,1019.21,1019.27,340308225,0
2017-10-26,20:00:00,1019.29,1020.01,1019.18,1019.99,325015948,0
2017-10-26,21:00:00,1020,1020.2,1019.36,1019.37,386724896,0
2017-10-26,22:00:00,1019.37,1019.5,1018.92,1019.09,1016771237,0
2017-10-27,16:00:00,1019.16,1019.16,1016.64,1017.54,429645138,0
2017-10-27,17:00:00,1017.5,1019.02,1017.29,1018.88,630666918,0
2017-10-27,18:00:00,1018.87,1020.87,1018.69,1020.65,479538485,0
2017-10-27,19:00:00,1020.66,1020.96,1019.71,1020.49,339845675,0
2017-10-27,20:00:00,1020.48,1020.76,1020.33,1020.66,306484787,0
2017-10-27,21:00:00,1020.67,1021.11,1020.6,1020.87,370623379,0
2017-10-27,22:00:00,1020.85,1021.5,1020.76,1021.5,968539151,0
2017-10-30,17:00:00,1019.87,1019.87,1018.78,1019.11,1256058080,0
2017-10-30,18:00:00,1019.15,1019.17,1017.74,1017.85,337745091,0
2017-10-30,19:00:00,1017.87,1018.35,1016.84,1016.85,370398832,0
2017-10-30,20:00:00,1016.86,1018.1,1016.66,1017.67,376665001,0
2017-10-30,21:00:00,1017.66,1017.9,1016.72,1017.74,1328932803,0
2017-10-31,17:00:00,1019.77,1019.96,1019.5,1019.96,1335681322,0
2017-10-31,18:00:00,1019.98,1020.04,1019.53,1019.62,332025621,0
2017-10-31,19:00:00,1019.62,1020.48,1019.59,1020.48,308680041,0
2017-10-31,20:00:00,1020.48,1021.31,1020.37,1021.3,371690529,0
2017-10-31,21:00:00,1021.31,1021.74,1020.88,1021,1555742353,0
2017-11-01,16:00:00,1024.82,1024.82,1023.02,1023.26,1056267370,0
2017-11-01,17:00:00,1023.25,1023.36,1020.92,1021.22,441223209,0
2017-11-01,18:00:00,1021.24,1021.48,1020.85,1021,334717930,0
2017-11-01,19:00:00,1020.99,1021,1019.74,1020.5,330553527,0
2017-11-01,20:00:00,1020.51,1021.77,1020.47,1021.48,391535155,0
2017-11-01,21:00:00,1021.49,1022.03,1021.21,1021.49,937348635,0
2017-11-02,16:00:00,1019.95,1021.37,1019.95,1020.62,1041607433,0
2017-11-02,17:00:00,1020.62,1021.21,1020.16,1021,473200603,0
2017-11-02,18:00:00,1021.1,1022.11,1020.81,1021.15,382067328,0
2017-11-02,19:00:00,1021.15,1021.28,1020.05,1020.07,339719767,0
2017-11-02,20:00:00,1020.05,1020.08,1018.97,1019.01,422499040,0
2017-11-02,21:00:00,1018.98,1020.82,1018.93,1020.35,1031957435,0
2017-11-03,16:00:00,1019.05,1019.09,1017.94,1018.15,874531512,0
2017-11-03,17:00:00,1018.16,1018.88,1018.15,1018.86,423596744,0
2017-11-03,18:00:00,1018.83,1019.37,1018.75,1019.2,325902950,0
2017-11-03,19:00:00,1019.21,1019.4,1019.03,1019.36,308688508,0
2017-11-03,20:00:00,1019.39,1019.58,1019.02,1019.46,398748061,0
2017-11-03,21:00:00,1019.43,1019.94,1018.96,1019.92,918400114,0
2017-11-06,16:00:00,1019.92,1021.22,1019.92,1021.22,369734148,0
2017-11-06,17:00:00,1021.2,1022.1,1021.07,1021.22,480352608,0
2017-11-06,18:00:00,1021.24,1022.47,1021.08,1022.25,419887182,0
2017-11-06,19:00:00,1022.25,1023.04,1022.15,1023,307100921,0
2017-11-06,20:00:00,1023.03,1023.6,1022.95,1023.26,306074756,0
2017-11-06,21:00:00,1023.28,1023.45,1023.04,1023.32,344003983,0
2017-11-06,22:00:00,1023.34,1024.18,1023.3,1023.84,960842787,0
2017-11-07,16:00:00,1023.84,1024.63,1023.53,1024.33,400439760,0
2017-11-07,17:00:00,1024.34,1024.34,1020.97,1021.23,535232609,0
